timestamp,consumption_kwh,temperature,humidity,cloud_cover,wind_speed,is_weekend,is_holiday,consumption_lag_1h,consumption_lag_2h,consumption_lag_24h,consumption_lag_168h,consumption_roll_mean_24h,consumption_roll_std_24h,consumption_roll_mean_7d,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2023-08-11 22:00:00,1.2245142558865851,15.23384713335862,54.479959361120194,0.19094627760554184,0.974873853570923,0.0,0.0,1.333525362852587,1.4921855961993633,1.05128658106127,1.1260955877625096,0.8309521979658232,0.35506589707665726,0.927557856826415,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2023-08-11 23:00:00,0.8598792353798068,16.12570484693685,66.73071021890357,0.20632539934960126,2.768431098123409,0.0,0.0,1.2245142558865851,1.333525362852587,0.8086801387613113,0.934869674095695,0.8330854936582605,0.3550800708963034,0.927111485167392,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2023-08-12 00:00:00,0.762271486239699,16.8705693395362,71.51581552152697,0.20007547631103184,1.9611998981990495,1.0,0.0,0.8598792353798068,1.2245142558865851,0.6106719651329748,0.8488525872348112,0.8394021403710407,0.3522889100030774,0.9265961214709924,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 01:00:00,0.8541660284458636,14.279263129083247,70.17508413970106,0.1765699263731708,3.3893364570943945,1.0,0.0,0.762271486239699,0.8598792353798068,0.5150090403211699,0.7234574180853006,0.853533681542903,0.34544654331599506,0.9273741489136148,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 02:00:00,0.794125616782837,15.912071026007261,40.05783730100565,0.09392008616540312,1.0197941311124454,1.0,0.0,0.8541660284458636,0.762271486239699,0.5059046700360494,0.7398613177023095,0.8655428876573524,0.33776041884664587,0.927697150693856,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 03:00:00,0.614832302965872,17.857087823090502,52.21811567064669,0.02687879599154177,3.3819313626766423,1.0,0.0,0.794125616782837,0.8541660284458636,0.42979187797383783,0.7156637621229907,0.8732529053653537,0.32938932312164865,0.9270969634369686,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 04:00:00,0.7428921687888506,14.479413505933735,58.44974230550226,0.010641724429375972,1.8036483934466176,1.0,0.0,0.614832302965872,0.794125616782837,0.3272092782355381,0.5276918689299378,0.8905730258050751,0.30977334655834027,0.9283779176027954,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 05:00:00,0.6316305809385457,18.26178437554174,59.095036182946956,0.0,3.8313524775233874,1.0,0.0,0.7428921687888506,0.614832302965872,0.49878220331055456,0.6560227283594056,0.8961083748729082,0.3035933265644074,0.9282327262490998,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 06:00:00,0.882662870647713,18.739478143738623,41.18990118339272,0.0,2.8314533743278436,1.0,0.0,0.6316305809385457,0.7428921687888506,0.7253173093531616,0.9892494431256568,0.9026644399268476,0.3014360201983086,0.9275982823653026,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 07:00:00,1.1337382469136053,20.217946593337462,39.8780934423783,0.02760950467280425,1.7368391412585493,1.0,0.0,0.882662870647713,0.6316305809385457,1.02724932475042,1.349651783658969,0.9071014783503136,0.30412138048657805,0.9263130827418182,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 08:00:00,1.2749243756578195,20.630972365002076,63.949540105001475,0.0029466073369319203,2.233526476855239,1.0,0.0,1.1337382469136053,0.882662870647713,1.2603594560063487,1.4259283931185123,0.9077083500024584,0.30487056195373125,0.9254142493045521,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 09:00:00,1.1602922058079965,22.41827923211706,47.59242206542811,0.005936733496227848,2.1269774246525386,1.0,0.0,1.2749243756578195,1.1337382469136053,1.1757913271963953,1.2592370007400358,0.9070625532779418,0.3042938712486473,0.9248252921918614,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 10:00:00,1.1176692241981812,25.732957645331762,37.51438317610874,0.0,0.9208739600081826,1.0,0.0,1.1602922058079965,1.2749243756578195,0.9072964333397965,1.2418965012249419,0.9158280862303744,0.30731590935867864,0.9240858441143212,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 11:00:00,0.8205907517941291,22.76123479382338,42.961885703157606,0.011547445592130742,0.7170354069763967,1.0,0.0,1.1176692241981812,1.1602922058079965,0.7626775328384037,1.113040093073388,0.9182411370201963,0.30628672824384934,0.9223450742257542,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 12:00:00,0.7319047408383466,23.82098171320109,54.06701177593685,0.030263235942282484,2.2775386655331147,1.0,0.0,0.8205907517941291,1.1176692241981812,0.5804994620143138,0.9836318501139221,0.9245496903045312,0.3005330440414356,0.9208466985753043,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 13:00:00,0.9653363675668054,26.239238132329874,42.42822800242812,0.0,2.695231693502443,1.0,0.0,0.7319047408383466,0.8205907517941291,0.5593954380878636,0.9458865535578447,0.9414638956994871,0.290338805069362,0.9209624712777386,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 14:00:00,0.7890766505240492,22.02249344713885,54.31501037976132,0.0,1.8057504022921342,1.0,0.0,0.9653363675668054,0.7319047408383466,0.5987291474352254,0.783651265713378,0.9493950416615213,0.2830783722148259,0.9209947652349451,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 15:00:00,0.9200460202351648,24.933855347699577,42.2230968198683,0.0,1.7517498541062526,1.0,0.0,0.7890766505240492,0.9653363675668054,0.4480004418117771,0.8309092314709015,0.9690636074291623,0.2623677929232785,0.9215253413585417,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 16:00:00,1.0168166072439797,21.391399709500593,38.93327921332735,0.01968130533949233,0.5500384904984263,1.0,0.0,0.9200460202351648,0.7890766505240492,0.6443369021506923,0.9699659479632324,0.9845835951413827,0.2531797597328773,0.921804214330451,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 17:00:00,1.2132896082114444,23.091535718767403,62.92181273075667,0.024445703897870697,1.0839056715099065,1.0,0.0,1.0168166072439797,0.9200460202351648,0.8784169259093897,1.1076750289002346,0.9985366235706351,0.25628299386194703,0.9224328725406368,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 18:00:00,1.4033517362693404,20.50871688697941,56.77854578072827,0.020568671759104026,1.1397957530550589,1.0,0.0,1.2132896082114444,1.0168166072439797,1.1262958485723922,1.2514328849573073,1.0100806188913412,0.2682484978450139,0.923337151417494,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 19:00:00,1.515054677507772,18.80880156302348,52.28295185967628,0.013965057913939406,0.547198032575665,1.0,0.0,1.4033517362693404,1.2132896082114444,1.502212813003604,1.6145374104466927,1.0106156965790147,0.26928364984586045,0.9227449922928577,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 20:00:00,1.587953068728274,17.28496917673005,52.001130885163086,0.025325540140795005,2.627900325381676,1.0,0.0,1.515054677507772,1.4033517362693404,1.4921855961993633,1.6788063588693138,1.0146060079343862,0.27731958214429875,0.9222041988991608,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 21:00:00,1.594843370609676,15.618925914994927,69.22406222060593,0.03655081040774262,1.8261767972648273,1.0,0.0,1.587953068728274,1.515054677507772,1.333525362852587,1.4745166017495137,1.025494258257598,0.29495482417219365,0.9229204296661857,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 22:00:00,1.243294654384975,16.033000909368706,61.90583963673484,0.014472526106097037,1.0173688164489108,1.0,0.0,1.594843370609676,1.587953068728274,1.2245142558865851,1.2722781300487238,1.0262767748616977,0.2955301329504751,0.9227479089777111,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-12 23:00:00,0.9830373645305808,16.865754082933694,65.68190098673912,0.0,1.181631016749943,1.0,0.0,1.243294654384975,1.594843370609676,0.8598792353798068,1.0045146776990064,1.0314083635763134,0.29357799324245765,0.9226200678278991,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2023-08-13 00:00:00,0.7780065392150437,15.199821612204065,53.17060129032315,0.0,1.477912552541291,1.0,0.0,0.9830373645305808,1.243294654384975,0.762271486239699,0.8310227244008681,1.0320639907836193,0.2929677520606968,0.9223044952970311,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 01:00:00,0.7397241437036274,14.880851245950012,58.50065132467662,0.0,1.738069678161662,1.0,0.0,0.7780065392150437,0.9830373645305808,0.8541660284458636,0.8747105209193761,1.0272955789193594,0.2968941826819132,0.9215010049564609,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 02:00:00,0.6794521043349137,15.379213342294658,60.91422065413653,0.08040009325141724,2.4454418655496473,1.0,0.0,0.7397241437036274,0.7780065392150437,0.794125616782837,0.7671546293822584,1.022517515900696,0.30169380645582394,0.9209789661168936,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 03:00:00,0.6269557337317201,17.87977655432746,51.2956258820273,0.058989955208060496,2.2584592426549657,1.0,0.0,0.6794521043349137,0.7397241437036274,0.614832302965872,0.6249907591276251,1.023022658849273,0.30099084792087405,0.9209906623942988,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 04:00:00,0.5863335873274287,19.057230941348855,53.98995837489179,0.06557241307978588,0.7768921817608686,1.0,0.0,0.6269557337317201,0.6794521043349137,0.7428921687888506,0.5495974505414059,1.0164993846217139,0.3089181164479679,0.921209329875168,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 05:00:00,0.5653386783713182,17.183486807636434,51.584327834824855,0.07850532446968456,0.6944277845286541,1.0,0.0,0.5863335873274287,0.6269557337317201,0.6316305809385457,0.6017871222205073,1.013737222014746,0.3127812222767741,0.9209923748522562,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 06:00:00,0.8312897656368154,18.21660697252784,58.61918800199547,0.12686810462971537,1.3108731300674619,1.0,0.0,0.5653386783713182,0.5863335873274287,0.882662870647713,0.8444444247465747,1.0115966759726254,0.3138910612368981,0.9209140733099362,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 07:00:00,1.2360890901135786,20.823803318609823,42.7698040343075,0.08506927527875481,2.0002450468083333,1.0,0.0,0.8312897656368154,0.5653386783713182,1.1337382469136053,1.1919821910914519,1.0158612944392909,0.31630863813279314,0.9211766143755442,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 08:00:00,1.4641790249674027,23.510786855834954,55.7671306693085,0.13053176812266057,2.625321748515556,1.0,0.0,1.2360890901135786,0.8312897656368154,1.2749243756578195,1.2752242449569189,1.02374690482719,0.32527976412604487,0.9223013452089399,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 09:00:00,1.286169640456758,23.766901345914103,53.47218453721201,0.11433840406847544,0.8961838615400256,1.0,0.0,1.4641790249674027,1.2360890901135786,1.1602922058079965,1.39696085270731,1.0289917979375554,0.32857532609428547,0.9216418737074485,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 10:00:00,0.8466774673181696,20.805812055566957,51.72888212748786,0.20278444303056883,0.7946250853991209,1.0,0.0,1.286169640456758,1.4641790249674027,1.1176692241981812,1.1387826159559609,1.0177004747342215,0.330048422456716,0.9199031525846044,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 11:00:00,0.8536022136883183,22.687078108867553,55.44647467812262,0.2007090664923382,3.194418532944509,1.0,0.0,0.8466774673181696,1.286169640456758,0.8205907517941291,0.9667462728343081,1.019075952313146,0.3292590955923633,0.9192296760420688,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 12:00:00,0.7353248300776069,21.823583426664804,49.62160954880434,0.13670413479832294,1.7795843333133416,1.0,0.0,0.8536022136883183,0.8466774673181696,0.7319047408383466,1.0147265605010676,1.0192184560314483,0.3291301185794955,0.917566570503834,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 13:00:00,0.7607152465409803,22.68192328098246,46.49341544459573,0.11807541191579948,1.3011903225983923,1.0,0.0,0.7353248300776069,0.8536022136883183,0.9653363675668054,0.6995505925945176,1.0106925759887055,0.3332115569475867,0.9179306458249438,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 14:00:00,0.9162544044109643,25.090205367889858,54.27764494399754,0.16076559852721475,2.0883623532786264,1.0,0.0,0.7607152465409803,0.7353248300776069,0.7890766505240492,0.879453951353778,1.0159916490673273,0.3305344607659703,0.9181496961407603,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 15:00:00,0.703172987540255,19.914014910270737,58.764900113018385,0.15108578072620107,3.1064212660014876,1.0,0.0,0.9162544044109643,0.7607152465409803,0.9200460202351648,0.9267738182702092,1.0069552727050393,0.3361876992098248,0.9168187388149869,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 16:00:00,0.8790063970145379,18.791190818778787,50.9088854345047,0.136672558447708,0.32707042018158294,1.0,0.0,0.703172987540255,0.9162544044109643,1.0168166072439797,1.0448618511386238,1.0012131806121458,0.33718735852657694,0.9158315039690101,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 17:00:00,1.033375647659109,19.01193370895875,50.04603469488853,0.15379132700213932,2.868465657701488,1.0,0.0,0.8790063970145379,0.703172987540255,1.2132896082114444,1.245038296075908,0.993716765589132,0.33425462454473964,0.9145716072522435,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 18:00:00,1.3519405010356464,19.65045466256306,52.8158483998659,0.1280275046284452,0.990125762870136,1.0,0.0,1.033375647659109,0.8790063970145379,1.4033517362693404,1.2849855521190037,0.9915746307877281,0.331670006791483,0.9149701486148425,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 19:00:00,1.5863005157117687,19.115344809250125,50.29167893008776,0.10956328594881579,3.6736306734896176,1.0,0.0,1.3519405010356464,1.033375647659109,1.515054677507772,1.6279678911993312,0.9945432073795613,0.33683765077127353,0.9147221285226547,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2023-08-13 20:00:00,1.7164044723729375,17.87566141099137,67.90042375026505,0.06394056604676925,0.28298915711872275,1.0,0.0,1.5863005157117687,1.3519405010356464,1.587953068728274,1.654588873903366,0.9998953491980888,0.34752740277919286,0.915090078513545,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
